study,study_role,study_short,case_id,construction,construction_display,construction_family,ansatz,envelope,duration_ns,total_gate_duration_ns,model_variant,include_chi_prime,n_active,target_family,target_kind,strict_process_fidelity,avg_gate_fidelity,cpsqr_process_fidelity,reduced_quartet_fidelity,full_quartet_fidelity,mean_residual_z_error_rad,mean_transverse_error_rad,parameter_count,target_parameter_count,artifact_path,notes,source_csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT3p0_targetD_seed92342,baseline_multitone,direct,direct,baseline multitone,gaussian,1056.3380281690138,1056.3380281690138,chi_plus_chiprime,True,2,D,arbitrary_su2,0.1595510229657935,0.3276408183726348,,,,0.3421706050691609,2.2629148998335804,6,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT3p0_targetD_seed92342_baseline_multitone.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT3p0_targetD_seed92342,basis_expanded,basis-expanded,direct,basis expanded,gaussian,1056.3380281690138,1056.3380281690138,chi_plus_chiprime,True,2,D,arbitrary_su2,0.1639593246499631,0.3311674597199704,,,,0.2449566069469795,2.2590291485769107,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT3p0_targetD_seed92342_basis_expanded.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT3p0_targetD_seed92342,complex_envelope,rich envelope,direct,complex envelope,rich envelope,1056.3380281690138,1056.3380281690138,chi_plus_chiprime,True,2,D,arbitrary_su2,0.1599625180507167,0.3279700144405734,,,,0.2415705460487761,2.270180959987744,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT3p0_targetD_seed92342_complex_envelope.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT3p0_targetD_seed92342,echoed_multitone,echoed,symmetric echo,echoed multitone,gaussian,1056.3380281690138,1056.3380281690138,chi_plus_chiprime,True,2,D,arbitrary_su2,0.5941385100733962,0.675310808058717,,,,0.967218677745707,0.7318699679162911,15,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT3p0_targetD_seed92342_echoed_multitone.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT3p0_targetD_seed92342,symmetric_two_segment,two-segment direct,direct,symmetric two segment,gaussian,1056.3380281690138,1056.3380281690138,chi_plus_chiprime,True,2,D,arbitrary_su2,0.1388071462996686,0.3110457170397349,,,,0.3027909559083711,2.325927074978039,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT3p0_targetD_seed92342_symmetric_two_segment.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT5p0_targetC,baseline_multitone,direct,direct,baseline multitone,gaussian,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,C,arbitrary_su2,0.8416656082909717,0.8733324866327774,,,,0.0752891029167635,0.785618624215136,6,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT5p0_targetC_baseline_multitone.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT5p0_targetC,basis_expanded,basis-expanded,direct,basis expanded,gaussian,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,C,arbitrary_su2,0.8426979943789964,0.8741583955031971,,,,0.0748492817722606,0.7837088196773058,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT5p0_targetC_basis_expanded.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT5p0_targetC,complex_envelope,rich envelope,direct,complex envelope,rich envelope,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,C,arbitrary_su2,0.8426164295295603,0.8740931436236483,,,,0.0747830641444493,0.7839277003438694,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT5p0_targetC_complex_envelope.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT5p0_targetC,echoed_multitone,echoed,symmetric echo,echoed multitone,gaussian,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,C,arbitrary_su2,0.0118366796356329,0.2094693437085064,,,,0.0406745568943073,2.4056823903678497,15,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT5p0_targetC_echoed_multitone.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT5p0_targetC,symmetric_two_segment,two-segment direct,direct,symmetric two segment,gaussian,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,C,arbitrary_su2,0.8403578725092115,0.8722862980073692,,,,0.0750385046806904,0.7890958790526055,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT5p0_targetC_symmetric_two_segment.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT5p0_targetD_seed92360,baseline_multitone,direct,direct,baseline multitone,gaussian,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,D,arbitrary_su2,0.8009059314983233,0.8407247451986587,,,,0.5320432927908483,0.5423030605701846,6,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT5p0_targetD_seed92360_baseline_multitone.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT5p0_targetD_seed92360,basis_expanded,basis-expanded,direct,basis expanded,gaussian,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,D,arbitrary_su2,0.8085818357047455,0.8468654685637965,,,,0.5224017327517698,0.5279525111074866,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT5p0_targetD_seed92360_basis_expanded.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT5p0_targetD_seed92360,complex_envelope,rich envelope,direct,complex envelope,rich envelope,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,D,arbitrary_su2,0.8079077496055462,0.846326199684437,,,,0.5223461910472608,0.5290246339800462,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT5p0_targetD_seed92360_complex_envelope.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT5p0_targetD_seed92360,echoed_multitone,echoed,symmetric echo,echoed multitone,gaussian,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,D,arbitrary_su2,0.0592303793190591,0.2473843034552473,,,,0.0258675183062504,2.638567756429893,15,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT5p0_targetD_seed92360_echoed_multitone.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT5p0_targetD_seed92360,symmetric_two_segment,two-segment direct,direct,symmetric two segment,gaussian,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,D,arbitrary_su2,0.7949797172962713,0.835983773837017,,,,0.5279332443212824,0.5660443113840579,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT5p0_targetD_seed92360_symmetric_two_segment.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT5p0_targetD_seed92361,baseline_multitone,direct,direct,baseline multitone,gaussian,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,D,arbitrary_su2,0.0147216838786344,0.2117773471029075,,,,0.8645358692625744,2.5776356010650856,6,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT5p0_targetD_seed92361_baseline_multitone.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT5p0_targetD_seed92361,basis_expanded,basis-expanded,direct,basis expanded,gaussian,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,D,arbitrary_su2,0.0119739480699215,0.2095791584559372,,,,0.8982414619302151,2.552351371333139,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT5p0_targetD_seed92361_basis_expanded.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT5p0_targetD_seed92361,complex_envelope,rich envelope,direct,complex envelope,rich envelope,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,D,arbitrary_su2,0.0119220489143258,0.2095376391314606,,,,0.8998800942169134,2.5505589996516687,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT5p0_targetD_seed92361_complex_envelope.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT5p0_targetD_seed92361,echoed_multitone,echoed,symmetric echo,echoed multitone,gaussian,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,D,arbitrary_su2,0.7726979566860679,0.8181583653488543,,,,0.2977980655739848,0.9314726372638016,15,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT5p0_targetD_seed92361_echoed_multitone.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT5p0_targetD_seed92361,symmetric_two_segment,two-segment direct,direct,symmetric two segment,gaussian,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,D,arbitrary_su2,0.0136526151422045,0.2109220921137636,,,,0.8603391038854951,2.5813945283730084,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT5p0_targetD_seed92361_symmetric_two_segment.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT5p0_targetD_seed92362,baseline_multitone,direct,direct,baseline multitone,gaussian,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,D,arbitrary_su2,0.1135514324285252,0.2908411459428202,,,,0.573610369705613,2.350225312241537,6,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT5p0_targetD_seed92362_baseline_multitone.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
parameterized_waveform_residual_z_cancellation,prior,residual-Z prior,chi_plus_chiprime_na2_chiT5p0_targetD_seed92362,basis_expanded,basis-expanded,direct,basis expanded,gaussian,1760.5633802816897,1760.5633802816897,chi_plus_chiprime,True,2,D,arbitrary_su2,0.1203773127179991,0.2963018501743993,,,,0.67199452823408,2.3101891587457355,12,4,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\artifacts\cases\chi_plus_chiprime_na2_chiT5p0_targetD_seed92362_basis_expanded.json,Residual-Z cancellation prior study,C:\Users\jl82323\Box\Shyam Shankar Quantum Circuits Group\Users\Users_JianJun\cqed_based_study\studies\parameterized_waveform_residual_z_cancellation\data\study_results.csv
